Fylkenummer;Fylkenavn;Kommunenummer;Kommunenavn;Stemmekretsnummer;Stemmekretsnavn;Partikode;Partinavn;Oppslutning prosentvis;Antall stemmeberettigede;Antall forhåndsstemmer;Antall valgtingstemmer;Antall stemmer totalt;Endring % siste tilsvarende valg;Endring % siste ekvivalente valg;Antall mandater;Antall utjevningsmandater;
15;Møre og Romsdal;1532;Giske;;;DEMN;Demokratene i Norge;0;5569;0;1;1;0;0;
15;Møre og Romsdal;1532;Giske;;;KRISTNE;Partiet De Kristne;0,9;5569;17;22;39;-1,2;-0,8;
15;Møre og Romsdal;1532;Giske;;;KYST;Kystpartiet;0;5569;0;1;1;-0,1;0;
15;Møre og Romsdal;1532;Giske;;;LIBS;Liberalistene;0,1;5569;1;2;3;0,1;0,1;
15;Møre og Romsdal;1532;Giske;;;PP;Pensjonistpartiet;0,2;5569;3;5;8;0,2;-0,7;
15;Møre og Romsdal;1532;Giske;;;BLANKE;Blanke;0,5;5569;6;15;21;0,2;-1;
15;Møre og Romsdal;1532;Giske;;;NML;Nordmørslista;0;5569;0;1;1;0;-0,3;
15;Møre og Romsdal;1534;Haram;;;A;Arbeiderpartiet;19,6;6417;281;720;1001;-1,4;0,8;
15;Møre og Romsdal;1534;Haram;;;SV;Sosialistisk Venstreparti;1,9;6417;41;58;99;0,5;1,2;
15;Møre og Romsdal;1534;Haram;;;RØDT;Rødt;0,6;6417;12;18;30;0,3;0,2;
15;Møre og Romsdal;1534;Haram;;;SP;Senterpartiet;16,9;6417;193;671;864;7,9;2,2;
15;Møre og Romsdal;1534;Haram;;;KRF;Kristelig Folkeparti;7,3;6417;97;278;375;-3,2;-2,1;
15;Møre og Romsdal;1534;Haram;;;MDG;Miljøpartiet De Grønne;2;6417;45;57;102;1,1;-0,5;
15;Møre og Romsdal;1534;Haram;;;V;Venstre;3;6417;38;114;152;-3,2;0,1;
15;Møre og Romsdal;1534;Haram;;;H;Høyre;22,5;6417;258;896;1154;-6,6;-1,7;
15;Møre og Romsdal;1534;Haram;;;FRP;Fremskrittspartiet;24,8;6417;354;914;1268;5,1;6,1;
15;Møre og Romsdal;1534;Haram;;;ALLI;Alliansen;0,1;6417;0;6;6;0,1;0,1;
15;Møre og Romsdal;1534;Haram;;;DEMN;Demokratene i Norge;0,1;6417;0;4;4;0;-0,2;
15;Møre og Romsdal;1534;Haram;;;KRISTNE;Partiet De Kristne;0,7;6417;9;25;34;-0,8;-0,7;
15;Møre og Romsdal;1534;Haram;;;KYST;Kystpartiet;0,1;6417;2;4;6;-0,1;0,1;
15;Møre og Romsdal;1534;Haram;;;LIBS;Liberalistene;0,1;6417;1;4;5;0,1;0,1;
15;Møre og Romsdal;1534;Haram;;;PP;Pensjonistpartiet;0,3;6417;5;12;17;0,3;0;
15;Møre og Romsdal;1534;Haram;;;BLANKE;Blanke;0,5;6417;7;21;28;0,1;-0,6;
15;Møre og Romsdal;1534;Haram;;;NML;Nordmørslista;0;6417;0;2;2;0;-0,2;
15;Møre og Romsdal;1535;Vestnes;;;A;Arbeiderpartiet;15,1;4826;207;349;556;-3,4;-1,8;
15;Møre og Romsdal;1535;Vestnes;;;SV;Sosialistisk Venstreparti;4,2;4826;55;99;154;2,1;0,9;
15;Møre og Romsdal;1535;Vestnes;;;RØDT;Rødt;0,9;4826;16;16;32;0,7;0,5;
15;Møre og Romsdal;1535;Vestnes;;;SP;Senterpartiet;17,1;4826;160;469;629;2,6;-6,5;
15;Møre og Romsdal;1535;Vestnes;;;KRF;Kristelig Folkeparti;4,9;4826;57;122;179;-2,7;-1,2;
15;Møre og Romsdal;1535;Vestnes;;;MDG;Miljøpartiet De Grønne;1,6;4826;32;28;60;0,4;-0,3;
15;Møre og Romsdal;1535;Vestnes;;;V;Venstre;3;4826;40;69;109;-2,3;-3,1;
15;Møre og Romsdal;1535;Vestnes;;;H;Høyre;22,7;4826;262;574;836;-3,7;3,8;
15;Møre og Romsdal;1535;Vestnes;;;FRP;Fremskrittspartiet;26,8;4826;354;630;984;4,9;11;
15;Møre og Romsdal;1535;Vestnes;;;ALLI;Alliansen;0,1;4826;1;2;3;0,1;0,1;
15;Møre og Romsdal;1535;Vestnes;;;DEMN;Demokratene i Norge;0,1;4826;1;1;2;-0,1;-0,1;
15;Møre og Romsdal;1535;Vestnes;;;KRISTNE;Partiet De Kristne;0,5;4826;6;12;18;-1;-1,1;
15;Møre og Romsdal;1535;Vestnes;;;KYST;Kystpartiet;0,1;4826;0;2;2;-0,2;0,1;
15;Møre og Romsdal;1535;Vestnes;;;LIBS;Liberalistene;0,1;4826;0;3;3;0,1;0,1;
15;Møre og Romsdal;1535;Vestnes;;;PP;Pensjonistpartiet;2,8;4826;55;48;103;2,8;-1,3;
15;Møre og Romsdal;1535;Vestnes;;;BLANKE;Blanke;0,6;4826;6;15;21;0,3;-0,8;
15;Møre og Romsdal;1535;Vestnes;;;NML;Nordmørslista;0,1;4826;0;5;5;0,1;-0,3;
15;Møre og Romsdal;1539;Rauma;;;A;Arbeiderpartiet;18,9;5511;372;402;774;-6,5;-3,7;
15;Møre og Romsdal;1539;Rauma;;;SV;Sosialistisk Venstreparti;8;5511;138;190;328;4,5;-1,8;
15;Møre og Romsdal;1539;Rauma;;;RØDT;Rødt;0,8;5511;16;16;32;0,2;0,4;
15;Møre og Romsdal;1539;Rauma;;;SP;Senterpartiet;16,7;5511;332;352;684;3,4;-1,9;
15;Møre og Romsdal;1539;Rauma;;;KRF;Kristelig Folkeparti;5,1;5511;95;114;209;-3,2;-1,2;
15;Møre og Romsdal;1539;Rauma;;;MDG;Miljøpartiet De Grønne;2,1;5511;45;40;85;0,5;-0,2;
15;Møre og Romsdal;1539;Rauma;;;V;Venstre;2,3;5511;45;51;96;-2;-0,6;
15;Møre og Romsdal;1539;Rauma;;;H;Høyre;22,9;5511;394;542;936;0,5;-0,8;
15;Møre og Romsdal;1539;Rauma;;;FRP;Fremskrittspartiet;21,2;5511;400;469;869;1,7;10,4;
15;Møre og Romsdal;1539;Rauma;;;ALLI;Alliansen;0,1;5511;2;4;6;0,1;0,1;
15;Møre og Romsdal;1539;Rauma;;;DEMN;Demokratene i Norge;0;5511;1;1;2;0;0;
15;Møre og Romsdal;1539;Rauma;;;KRISTNE;Partiet De Kristne;0,3;5511;5;7;12;-0,3;-0,3;
15;Møre og Romsdal;1539;Rauma;;;KYST;Kystpartiet;0;5511;1;1;2;0;0;
15;Møre og Romsdal;1539;Rauma;;;LIBS;Liberalistene;0,2;5511;3;4;7;0,2;0,2;
15;Møre og Romsdal;1539;Rauma;;;PP;Pensjonistpartiet;1,1;5511;22;21;43;1,1;0,1;
15;Møre og Romsdal;1539;Rauma;;;BLANKE;Blanke;0,4;5511;8;9;17;-0,1;-0,9;
15;Møre og Romsdal;1539;Rauma;;;NML;Nordmørslista;0,1;5511;4;2;6;0,1;-0,3;
15;Møre og Romsdal;1543;Nesset;;;A;Arbeiderpartiet;23,1;2260;95;287;382;-8;-15,6;
15;Møre og Romsdal;1543;Nesset;;;SV;Sosialistisk Venstreparti;2,4;2260;9;31;40;0,8;1,3;
15;Møre og Romsdal;1543;Nesset;;;RØDT;Rødt;0,3;2260;2;3;5;-0,1;0;
15;Møre og Romsdal;1543;Nesset;;;SP;Senterpartiet;19,1;2260;66;251;317;4;3,8;
15;Møre og Romsdal;1543;Nesset;;;KRF;Kristelig Folkeparti;4,3;2260;20;52;72;-1,9;-1,6;
15;Møre og Romsdal;1543;Nesset;;;MDG;Miljøpartiet De Grønne;1,1;2260;8;10;18;0,3;-1,1;
15;Møre og Romsdal;1543;Nesset;;;V;Venstre;1,4;2260;10;14;24;-1,9;-3,2;
15;Møre og Romsdal;1543;Nesset;;;H;Høyre;22,7;2260;107;269;376;0,5;2,2;
15;Møre og Romsdal;1543;Nesset;;;FRP;Fremskrittspartiet;24,3;2260;98;304;402;6,1;15,3;
15;Møre og Romsdal;1543;Nesset;;;ALLI;Alliansen;0;2260;0;0;0;0;0;
15;Møre og Romsdal;1543;Nesset;;;DEMN;Demokratene i Norge;0,1;2260;1;0;1;-0,1;-0,2;
15;Møre og Romsdal;1543;Nesset;;;KRISTNE;Partiet De Kristne;0,4;2260;3;3;6;-0,3;-0,3;
15;Møre og Romsdal;1543;Nesset;;;KYST;Kystpartiet;0;2260;0;0;0;0;0;
15;Møre og Romsdal;1543;Nesset;;;LIBS;Liberalistene;0;2260;0;0;0;0;0;
15;Møre og Romsdal;1543;Nesset;;;PP;Pensjonistpartiet;0,7;2260;5;7;12;0,7;-0,4;
15;Møre og Romsdal;1543;Nesset;;;BLANKE;Blanke;0,8;2260;2;11;13;0,5;-0,6;
15;Møre og Romsdal;1543;Nesset;;;NML;Nordmørslista;0,1;2260;1;0;1;0,1;0;
15;Møre og Romsdal;1545;Midsund;;;A;Arbeiderpartiet;15,5;1409;38;130;168;0,5;-2,8;
15;Møre og Romsdal;1545;Midsund;;;SV;Sosialistisk Venstreparti;2;1409;7;15;22;1;1,3;
15;Møre og Romsdal;1545;Midsund;;;RØDT;Rødt;0,5;1409;1;4;5;0,2;0,2;
15;Møre og Romsdal;1545;Midsund;;;SP;Senterpartiet;15,6;1409;30;139;169;5,8;-0,3;
15;Møre og Romsdal;1545;Midsund;;;KRF;Kristelig Folkeparti;5,9;1409;17;47;64;-1,7;-0,8;
15;Møre og Romsdal;1545;Midsund;;;MDG;Miljøpartiet De Grønne;0,5;1409;3;2;5;-0,3;-2;
15;Møre og Romsdal;1545;Midsund;;;V;Venstre;3;1409;10;23;33;-3;-4,5;
15;Møre og Romsdal;1545;Midsund;;;H;Høyre;34,2;1409;106;265;371;-4,2;-0,7;
15;Møre og Romsdal;1545;Midsund;;;FRP;Fremskrittspartiet;20,6;1409;70;154;224;0,8;9,7;
15;Møre og Romsdal;1545;Midsund;;;ALLI;Alliansen;0;1409;0;0;0;0;0;
15;Møre og Romsdal;1545;Midsund;;;DEMN;Demokratene i Norge;0,1;1409;1;0;1;0,1;0,1;
15;Møre og Romsdal;1545;Midsund;;;KRISTNE;Partiet De Kristne;0,8;1409;4;5;9;-0,3;0,2;
15;Møre og Romsdal;1545;Midsund;;;KYST;Kystpartiet;0;1409;0;0;0;-0,1;0;
15;Møre og Romsdal;1545;Midsund;;;LIBS;Liberalistene;0,2;1409;1;1;2;0,2;0,2;
15;Møre og Romsdal;1545;Midsund;;;PP;Pensjonistpartiet;1,2;1409;5;8;13;1,2;0,2;
15;Møre og Romsdal;1545;Midsund;;;BLANKE;Blanke;0,1;1409;0;1;1;-0,3;-2,4;
15;Møre og Romsdal;1545;Midsund;;;NML;Nordmørslista;0;1409;0;0;0;0;-0,2;
15;Møre og Romsdal;1546;Sandøy;;;A;Arbeiderpartiet;22;888;49;103;152;-2,7;-5,2;
15;Møre og Romsdal;1546;Sandøy;;;SV;Sosialistisk Venstreparti;2,9;888;5;15;20;1,2;1,6;
15;Møre og Romsdal;1546;Sandøy;;;RØDT;Rødt;0,9;888;3;3;6;0,9;0,5;
15;Møre og Romsdal;1546;Sandøy;;;SP;Senterpartiet;8;888;22;33;55;3,4;3,5;
15;Møre og Romsdal;1546;Sandøy;;;KRF;Kristelig Folkeparti;5,2;888;13;23;36;-4,5;-1,1;
15;Møre og Romsdal;1546;Sandøy;;;MDG;Miljøpartiet De Grønne;1,3;888;5;4;9;0,3;-1;
15;Møre og Romsdal;1546;Sandøy;;;V;Venstre;4,3;888;9;21;30;-3,5;-3,2;
15;Møre og Romsdal;1546;Sandøy;;;H;Høyre;36,8;888;111;143;254;0,9;0;
15;Møre og Romsdal;1546;Sandøy;;;FRP;Fremskrittspartiet;16,8;888;61;55;116;4,1;6,9;
15;Møre og Romsdal;1546;Sandøy;;;ALLI;Alliansen;0;888;0;0;0;0;0;
15;Møre og Romsdal;1546;Sandøy;;;DEMN;Demokratene i Norge;0;888;0;0;0;0;-0,2;
15;Møre og Romsdal;1546;Sandøy;;;KRISTNE;Partiet De Kristne;0,7;888;3;2;5;-0,4;-0,2;
15;Møre og Romsdal;1546;Sandøy;;;KYST;Kystpartiet;0,4;888;3;0;3;0;0,4;
15;Møre og Romsdal;1546;Sandøy;;;LIBS;Liberalistene;0;888;0;0;0;0;0;
15;Møre og Romsdal;1546;Sandøy;;;PP;Pensjonistpartiet;0,7;888;1;4;5;0,7;-0,5;
15;Møre og Romsdal;1546;Sandøy;;;BLANKE;Blanke;0,6;888;4;0;4;0;-2,3;
15;Møre og Romsdal;1546;Sandøy;;;NML;Nordmørslista;0;888;0;0;0;0;0;
15;Møre og Romsdal;1547;Aukra;;;A;Arbeiderpartiet;19,5;2461;104;260;364;-3,5;-10,7;
15;Møre og Romsdal;1547;Aukra;;;SV;Sosialistisk Venstreparti;4,1;2461;25;51;76;1,1;0,7;
15;Møre og Romsdal;1547;Aukra;;;RØDT;Rødt;0,9;2461;5;11;16;0,6;0,8;
15;Møre og Romsdal;1547;Aukra;;;SP;Senterpartiet;11,3;2461;56;155;211;4,1;4,4;
15;Møre og Romsdal;1547;Aukra;;;KRF;Kristelig Folkeparti;5,7;2461;39;67;106;-4,9;-5,6;
15;Møre og Romsdal;1547;Aukra;;;MDG;Miljøpartiet De Grønne;1,5;2461;11;17;28;0,8;-1,1;
15;Møre og Romsdal;1547;Aukra;;;V;Venstre;3,8;2461;22;49;71;-2;-0,1;
15;Møre og Romsdal;1547;Aukra;;;H;Høyre;28,9;2461;145;395;540;0;2,5;
15;Møre og Romsdal;1547;Aukra;;;FRP;Fremskrittspartiet;22,9;2461;153;275;428;3,9;12,1;
15;Møre og Romsdal;1547;Aukra;;;ALLI;Alliansen;0,2;2461;2;2;4;0,2;0,2;
15;Møre og Romsdal;1547;Aukra;;;DEMN;Demokratene i Norge;0,1;2461;1;0;1;0,1;0;
15;Møre og Romsdal;1547;Aukra;;;KRISTNE;Partiet De Kristne;0,4;2461;3;4;7;-0,9;-1;
15;Møre og Romsdal;1547;Aukra;;;KYST;Kystpartiet;0,1;2461;2;0;2;0,1;0,1;
15;Møre og Romsdal;1547;Aukra;;;LIBS;Liberalistene;0,1;2461;0;1;1;0,1;0,1;
15;Møre og Romsdal;1547;Aukra;;;PP;Pensjonistpartiet;0,5;2461;2;8;10;0,5;-0,9;
15;Møre og Romsdal;1547;Aukra;;;BLANKE;Blanke;0,6;2461;2;9;11;0,1;-1,6;
15;Møre og Romsdal;1547;Aukra;;;NML;Nordmørslista;0,1;2461;0;2;2;0,1;-0,7;
15;Møre og Romsdal;1548;Fræna;;;A;Arbeiderpartiet;16;7009;204;643;847;-3,5;-5,9;
15;Møre og Romsdal;1548;Fræna;;;SV;Sosialistisk Venstreparti;2,9;7009;41;114;155;1,4;0,4;
15;Møre og Romsdal;1548;Fræna;;;RØDT;Rødt;0,7;7009;14;21;35;0,3;0,5;
15;Møre og Romsdal;1548;Fræna;;;SP;Senterpartiet;14,5;7009;134;633;767;3,1;-7,6;
15;Møre og Romsdal;1548;Fræna;;;KRF;Kristelig Folkeparti;5,5;7009;64;229;293;-3,9;-3;
15;Møre og Romsdal;1548;Fræna;;;MDG;Miljøpartiet De Grønne;1,6;7009;27;55;82;0,5;-0,5;
15;Møre og Romsdal;1548;Fræna;;;V;Venstre;1,9;7009;23;76;99;-1,7;-1,5;
15;Møre og Romsdal;1548;Fræna;;;H;Høyre;27,3;7009;322;1118;1440;-1;3,4;
15;Møre og Romsdal;1548;Fræna;;;FRP;Fremskrittspartiet;27,5;7009;355;1098;1453;4,3;15,6;
15;Møre og Romsdal;1548;Fræna;;;ALLI;Alliansen;0,4;7009;9;13;22;0,4;0,4;
15;Møre og Romsdal;1548;Fræna;;;DEMN;Demokratene i Norge;0,2;7009;2;9;11;0,1;0,2;
15;Møre og Romsdal;1548;Fræna;;;KRISTNE;Partiet De Kristne;0,6;7009;13;19;32;-0,4;-1;
15;Møre og Romsdal;1548;Fræna;;;KYST;Kystpartiet;0,1;7009;1;3;4;0;0,1;
15;Møre og Romsdal;1548;Fræna;;;LIBS;Liberalistene;0,1;7009;3;3;6;0,1;0,1;
15;Møre og Romsdal;1548;Fræna;;;PP;Pensjonistpartiet;0,7;7009;18;18;36;0,7;-0,5;
15;Møre og Romsdal;1548;Fræna;;;BLANKE;Blanke;0,6;7009;5;25;30;0,2;-0,7;
15;Møre og Romsdal;1548;Fræna;;;NML;Nordmørslista;0;7009;0;2;2;0;-0,3;
15;Møre og Romsdal;1551;Eide;;;A;Arbeiderpartiet;22,6;2479;138;292;430;-3;-7,4;
15;Møre og Romsdal;1551;Eide;;;SV;Sosialistisk Venstreparti;2,5;2479;16;32;48;1;0,8;
15;Møre og Romsdal;1551;Eide;;;RØDT;Rødt;0,2;2479;2;2;4;-0,2;-0,2;
15;Møre og Romsdal;1551;Eide;;;SP;Senterpartiet;14,3;2479;87;184;271;3,6;1,5;
15;Møre og Romsdal;1551;Eide;;;KRF;Kristelig Folkeparti;3,7;2479;23;48;71;-2;-1,9;
15;Møre og Romsdal;1551;Eide;;;MDG;Miljøpartiet De Grønne;1,6;2479;12;18;30;0,9;0,3;
15;Møre og Romsdal;1551;Eide;;;V;Venstre;2,9;2479;12;43;55;-1,5;-3,6;
15;Møre og Romsdal;1551;Eide;;;H;Høyre;23,9;2479;110;344;454;-3,4;-0,9;
15;Møre og Romsdal;1551;Eide;;;FRP;Fremskrittspartiet;26;2479;143;351;494;4;16,6;
15;Møre og Romsdal;1551;Eide;;;ALLI;Alliansen;0,3;2479;1;5;6;0,3;0,3;
15;Møre og Romsdal;1551;Eide;;;DEMN;Demokratene i Norge;0,2;2479;0;3;3;0,1;0;
15;Møre og Romsdal;1551;Eide;;;KRISTNE;Partiet De Kristne;0,3;2479;3;2;5;-0,8;-0,1;
15;Møre og Romsdal;1551;Eide;;;KYST;Kystpartiet;0,1;2479;1;1;2;-0,1;0,1;
15;Møre og Romsdal;1551;Eide;;;LIBS;Liberalistene;0,1;2479;1;1;2;0,1;0,1;
15;Møre og Romsdal;1551;Eide;;;PP;Pensjonistpartiet;0,7;2479;6;8;14;0,7;0,1;
15;Møre og Romsdal;1551;Eide;;;BLANKE;Blanke;0,6;2479;4;8;12;0,4;-0,5;
15;Møre og Romsdal;1551;Eide;;;NML;Nordmørslista;0,5;2479;7;3;10;0,5;-5;
15;Møre og Romsdal;1554;Averøy;;;A;Arbeiderpartiet;26,7;4213;351;490;841;-3,2;2,4;
15;Møre og Romsdal;1554;Averøy;;;SV;Sosialistisk Venstreparti;2,9;4213;34;56;90;0,8;1,2;
15;Møre og Romsdal;1554;Averøy;;;RØDT;Rødt;1,3;4213;22;18;40;0,9;0,7;
15;Møre og Romsdal;1554;Averøy;;;SP;Senterpartiet;17,2;4213;206;335;541;8,3;8,2;
15;Møre og Romsdal;1554;Averøy;;;KRF;Kristelig Folkeparti;5,4;4213;53;117;170;-1,8;-2,5;
15;Møre og Romsdal;1554;Averøy;;;MDG;Miljøpartiet De Grønne;1,8;4213;32;25;57;1,1;0;
15;Møre og Romsdal;1554;Averøy;;;V;Venstre;5,8;4213;57;125;182;-2,4;-4,7;
15;Møre og Romsdal;1554;Averøy;;;H;Høyre;12;4213;137;242;379;-7,9;6,1;
15;Møre og Romsdal;1554;Averøy;;;FRP;Fremskrittspartiet;22,4;4213;306;400;706;0,6;10,3;
15;Møre og Romsdal;1554;Averøy;;;ALLI;Alliansen;0,1;4213;1;1;2;0,1;0,1;
15;Møre og Romsdal;1554;Averøy;;;DEMN;Demokratene i Norge;0,1;4213;0;3;3;0,1;0;
15;Møre og Romsdal;1554;Averøy;;;KRISTNE;Partiet De Kristne;0,3;4213;6;2;8;-0,3;-0,3;
15;Møre og Romsdal;1554;Averøy;;;KYST;Kystpartiet;0,1;4213;3;1;4;-0,1;0,1;
15;Møre og Romsdal;1554;Averøy;;;LIBS;Liberalistene;0,2;4213;3;4;7;0,2;0,2;
15;Møre og Romsdal;1554;Averøy;;;PP;Pensjonistpartiet;0,7;4213;12;11;23;0,7;0,3;
15;Møre og Romsdal;1554;Averøy;;;BLANKE;Blanke;0,4;4213;6;7;13;0,1;-0,8;
15;Møre og Romsdal;1554;Averøy;;;NML;Nordmørslista;3;4213;40;56;96;3;-21,6;
15;Møre og Romsdal;1557;Gjemnes;;;A;Arbeiderpartiet;19,7;1924;105;188;293;-7,8;-6,3;
15;Møre og Romsdal;1557;Gjemnes;;;SV;Sosialistisk Venstreparti;3,7;1924;18;37;55;1,3;1,3;
15;Møre og Romsdal;1557;Gjemnes;;;RØDT;Rødt;0,9;1924;6;8;14;0,7;0,9;
15;Møre og Romsdal;1557;Gjemnes;;;SP;Senterpartiet;28,6;1924;112;314;426;7,4;9;
15;Møre og Romsdal;1557;Gjemnes;;;KRF;Kristelig Folkeparti;7,4;1924;39;71;110;-2,5;-0,9;
15;Møre og Romsdal;1557;Gjemnes;;;MDG;Miljøpartiet De Grønne;1,8;1924;12;15;27;0,2;-0,4;
15;Møre og Romsdal;1557;Gjemnes;;;V;Venstre;2,2;1924;9;24;33;-2,3;-0,8;
15;Møre og Romsdal;1557;Gjemnes;;;H;Høyre;16,7;1924;55;193;248;0,8;6,4;
15;Møre og Romsdal;1557;Gjemnes;;;FRP;Fremskrittspartiet;16;1924;81;157;238;0,3;8,3;
15;Møre og Romsdal;1557;Gjemnes;;;ALLI;Alliansen;0,1;1924;0;2;2;0,1;0,1;
15;Møre og Romsdal;1557;Gjemnes;;;DEMN;Demokratene i Norge;0;1924;0;0;0;-0,1;0;
15;Møre og Romsdal;1557;Gjemnes;;;KRISTNE;Partiet De Kristne;0,4;1924;3;3;6;-0,3;0,1;
15;Møre og Romsdal;1557;Gjemnes;;;KYST;Kystpartiet;0,1;1924;0;1;1;0,1;0,1;
15;Møre og Romsdal;1557;Gjemnes;;;LIBS;Liberalistene;0;1924;0;0;0;0;0;
15;Møre og Romsdal;1557;Gjemnes;;;PP;Pensjonistpartiet;0,7;1924;7;3;10;0,7;0,1;
15;Møre og Romsdal;1557;Gjemnes;;;BLANKE;Blanke;0,5;1924;2;6;8;-0,2;-1,1;
15;Møre og Romsdal;1557;Gjemnes;;;NML;Nordmørslista;1,6;1924;5;19;24;1,6;-17,6;
15;Møre og Romsdal;1560;Tingvoll;;;A;Arbeiderpartiet;27,9;2314;136;365;501;-4,5;7,4;
15;Møre og Romsdal;1560;Tingvoll;;;SV;Sosialistisk Venstreparti;3,1;2314;19;37;56;0,3;2;
15;Møre og Romsdal;1560;Tingvoll;;;RØDT;Rødt;0,6;2314;4;7;11;0,2;0;
15;Møre og Romsdal;1560;Tingvoll;;;SP;Senterpartiet;29,2;2314;137;387;524;10,3;-0,9;
15;Møre og Romsdal;1560;Tingvoll;;;KRF;Kristelig Folkeparti;4,6;2314;32;50;82;-2,2;-0,9;
15;Møre og Romsdal;1560;Tingvoll;;;MDG;Miljøpartiet De Grønne;2,9;2314;22;31;53;0,9;-0,9;
15;Møre og Romsdal;1560;Tingvoll;;;V;Venstre;3;2314;12;42;54;-3,1;0,5;
15;Møre og Romsdal;1560;Tingvoll;;;H;Høyre;10,6;2314;56;134;190;-4,1;5,4;
15;Møre og Romsdal;1560;Tingvoll;;;FRP;Fremskrittspartiet;15,4;2314;84;193;277;0,8;9,8;
15;Møre og Romsdal;1560;Tingvoll;;;ALLI;Alliansen;0,1;2314;0;2;2;0,1;0,1;
15;Møre og Romsdal;1560;Tingvoll;;;DEMN;Demokratene i Norge;0;2314;0;0;0;0;-0,1;
15;Møre og Romsdal;1560;Tingvoll;;;KRISTNE;Partiet De Kristne;0,2;2314;1;3;4;-0,6;-0,1;
15;Møre og Romsdal;1560;Tingvoll;;;KYST;Kystpartiet;0,1;2314;1;0;1;0;0,1;
15;Møre og Romsdal;1560;Tingvoll;;;LIBS;Liberalistene;0,1;2314;1;1;2;0,1;0,1;
15;Møre og Romsdal;1560;Tingvoll;;;PP;Pensjonistpartiet;0,2;2314;0;3;3;0,2;0,1;
15;Møre og Romsdal;1560;Tingvoll;;;BLANKE;Blanke;0,7;2314;5;8;13;0,2;-0,8;
15;Møre og Romsdal;1560;Tingvoll;;;NML;Nordmørslista;2,1;2314;8;29;37;2,1;-22,1;
15;Møre og Romsdal;1563;Sunndal;;;A;Arbeiderpartiet;46,2;5416;569;1382;1951;-5,9;-9,3;
15;Møre og Romsdal;1563;Sunndal;;;SV;Sosialistisk Venstreparti;5,9;5416;109;138;247;2,7;1,8;
15;Møre og Romsdal;1563;Sunndal;;;RØDT;Rødt;1,3;5416;27;26;53;0,7;0,5;
15;Møre og Romsdal;1563;Sunndal;;;SP;Senterpartiet;15,3;5416;152;494;646;7;3,1;
15;Møre og Romsdal;1563;Sunndal;;;KRF;Kristelig Folkeparti;2,6;5416;17;94;111;-1;-0,2;
15;Møre og Romsdal;1563;Sunndal;;;MDG;Miljøpartiet De Grønne;1,8;5416;37;39;76;1,1;0,2;
15;Møre og Romsdal;1563;Sunndal;;;V;Venstre;2,6;5416;27;84;111;-1,2;0;
15;Møre og Romsdal;1563;Sunndal;;;H;Høyre;10,7;5416;115;338;453;-3,6;5,7;
15;Møre og Romsdal;1563;Sunndal;;;FRP;Fremskrittspartiet;12,7;5416;166;369;535;0,1;2,6;
15;Møre og Romsdal;1563;Sunndal;;;ALLI;Alliansen;0,1;5416;3;2;5;0,1;0,1;
15;Møre og Romsdal;1563;Sunndal;;;DEMN;Demokratene i Norge;0,1;5416;0;3;3;0,1;0;
15;Møre og Romsdal;1563;Sunndal;;;KRISTNE;Partiet De Kristne;0;5416;0;0;0;-0,2;-0,2;
15;Møre og Romsdal;1563;Sunndal;;;KYST;Kystpartiet;0;5416;1;1;2;0;0;
15;Møre og Romsdal;1563;Sunndal;;;LIBS;Liberalistene;0;5416;1;0;1;0;0;
15;Møre og Romsdal;1563;Sunndal;;;PP;Pensjonistpartiet;0,3;5416;3;11;14;0,3;-0,1;
15;Møre og Romsdal;1563;Sunndal;;;BLANKE;Blanke;0,5;5416;3;19;22;0,3;-0,2;
15;Møre og Romsdal;1563;Sunndal;;;NML;Nordmørslista;0,3;5416;3;9;12;0,3;-4;
15;Møre og Romsdal;1566;Surnadal;;;A;Arbeiderpartiet;34,7;4610;319;856;1175;-3,2;-8,2;
15;Møre og Romsdal;1566;Surnadal;;;SV;Sosialistisk Venstreparti;2,2;4610;31;43;74;0,6;1;
15;Møre og Romsdal;1566;Surnadal;;;RØDT;Rødt;0,6;4610;8;12;20;0,2;0,4;
15;Møre og Romsdal;1566;Surnadal;;;SP;Senterpartiet;31;4610;213;837;1050;2,8;0,9;
15;Møre og Romsdal;1566;Surnadal;;;KRF;Kristelig Folkeparti;3;4610;23;78;101;-0,8;-0,2;
15;Møre og Romsdal;1566;Surnadal;;;MDG;Miljøpartiet De Grønne;2;4610;21;47;68;0,7;-0,3;
15;Møre og Romsdal;1566;Surnadal;;;V;Venstre;1,4;4610;7;39;46;-0,3;0,3;
15;Møre og Romsdal;1566;Surnadal;;;H;Høyre;12;4610;79;328;407;-1,7;5,3;
15;Møre og Romsdal;1566;Surnadal;;;FRP;Fremskrittspartiet;12,3;4610;107;310;417;1,7;7,1;
15;Møre og Romsdal;1566;Surnadal;;;ALLI;Alliansen;0,1;4610;3;2;5;0,1;0,1;
15;Møre og Romsdal;1566;Surnadal;;;DEMN;Demokratene i Norge;0;4610;0;1;1;0;-0,1;
15;Møre og Romsdal;1566;Surnadal;;;KRISTNE;Partiet De Kristne;0,1;4610;0;3;3;-0,3;-0,2;
15;Møre og Romsdal;1566;Surnadal;;;KYST;Kystpartiet;0,1;4610;1;2;3;-0,1;0,1;
15;Møre og Romsdal;1566;Surnadal;;;LIBS;Liberalistene;0;4610;0;1;1;0;0;
15;Møre og Romsdal;1566;Surnadal;;;PP;Pensjonistpartiet;0,2;4610;4;3;7;0,2;0;
